#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  51
#! SET periodic_psi true
    1.416796687   -1.786395823   30.596333271   52.545290540  -18.233347272
    1.539996399   -1.786395823   37.370536318   56.427037643  -15.932390178
    1.663196111   -1.786395823   44.270774531   54.740550049  -12.311417793
    1.786395823   -1.786395823   50.654441019   48.206876330   -8.210868766
    1.909595535   -1.786395823   56.020755208   38.430659669   -4.484389016
    2.032795246   -1.786395823   60.058945236   26.999249879   -1.833760025
    2.155994958   -1.786395823   62.684329146   15.705166850   -0.387731417
    2.279194670   -1.786395823   63.970205339    5.380011617    0.020641328
    2.402394382   -1.786395823   64.056729378   -3.855971661   -0.269670466
    2.525594094   -1.786395823   63.026018247  -12.764541529   -0.681089127
    2.648793806   -1.786395823   60.926846615  -21.279419421   -0.955247467
    2.771993518   -1.786395823   57.802111925  -29.349787169   -0.728974318
    2.895193230   -1.786395823   53.750975375  -36.019189628   -0.121731372
    3.018392942   -1.786395823   49.042631675  -39.844055326    0.834754858

   -3.141592654   -1.663196111   44.050118743  -38.879050328   -2.593716729
   -3.018392942   -1.663196111   39.473374940  -34.723300965   -1.987005482
   -2.895193230   -1.663196111   35.642526289  -26.997869615   -1.663293991
   -2.771993518   -1.663196111   32.922879846  -16.869950810   -1.684786712
   -2.648793806   -1.663196111   31.519049151   -6.005969102   -2.043713908
   -2.525594094   -1.663196111   31.404382527    3.760321132   -2.412296502
   -2.402394382   -1.663196111   32.322379173   10.488410793   -2.461544611
   -2.279194670   -1.663196111   33.825778079   13.249650447   -2.062290753
   -2.155994958   -1.663196111   35.446425798   12.645188198   -1.183150009
   -2.032795246   -1.663196111   36.884012251   10.633350775   -0.295347838
   -1.909595535   -1.663196111   38.087214392    9.134021829   -0.086956997
   -1.786395823   -1.663196111   39.225755908    9.737355304   -0.877507270
   -1.663196111   -1.663196111   40.562048918   12.179899658   -2.890951331
   -1.539996399   -1.663196111   42.263805743   15.480153590   -6.147338039
   -1.416796687   -1.663196111   44.360606893   18.359751926  -10.162079687
   -1.293596975   -1.663196111   46.765412575   20.535513542  -14.372724514
   -1.170397263   -1.663196111   49.357060436   21.276945650  -18.603870179
   -1.047197551   -1.663196111   51.938752825   20.291876862  -22.313198434
   -0.923997839   -1.663196111   54.276584715   17.250422115  -25.255597896
   -0.800798127   -1.663196111   56.103248672   12.077177074  -27.475968497
   -0.677598415   -1.663196111   57.194741188    5.424323533  -29.007746874
   -0.554398704   -1.663196111   57.426012304   -1.669300684  -29.981468663
   -0.431198992   -1.663196111   56.792230171   -8.442927747  -30.441453701
   -0.307999280   -1.663196111   55.369995970  -14.444840626  -30.170458072
   -0.184799568   -1.663196111   53.229514192  -20.329005853  -28.933945268
   -0.061599856   -1.663196111   50.366922959  -26.216184171  -26.799736476
    0.061599856   -1.663196111   46.772844515  -32.175448336  -23.859428515
    0.184799568   -1.663196111   42.469268942  -37.587424450  -20.467992149
    0.307999280   -1.663196111   37.557738773  -41.817896980  -17.061970923
    0.431198992   -1.663196111   32.260421047  -43.758575264  -14.168912871
    0.554398704   -1.663196111   26.921900074  -42.235937185  -12.275625997
    0.677598415   -1.663196111   22.030784812  -36.369060306  -11.846802735
    0.800798127   -1.663196111   18.163125627  -25.586082437  -12.938872675
    0.923997839   -1.663196111   15.908900083  -10.367062516  -15.270184763
    1.047197551   -1.663196111   15.733489817    7.811398825  -18.180114809
    1.170397263   -1.663196111   17.852269011   26.379861634  -20.781988434
    1.293596975   -1.663196111   22.136483901   42.577167779  -21.942621839
    1.416796687   -1.663196111   28.153883002   54.203524808  -21.193121813
    1.539996399   -1.663196111   35.237907381   59.730031885  -18.503870224
    1.663196111   -1.663196111   42.616313949   58.988104675  -14.462051389
    1.786395823   -1.663196111   49.538811961   52.569418006   -9.843098966
    1.909595535   -1.663196111   55.390967612   41.932062157   -5.730848544
    2.032795246   -1.663196111   59.789179323   29.331953261   -2.570517357
    2.155994958   -1.663196111   62.618669695   16.727643752   -0.698320372
    2.279194670   -1.663196111   63.965260713    5.391788583   -0.135522219
    2.402394382   -1.663196111   64.007994088   -4.483810541   -0.459650839
    2.525594094   -1.663196111   62.901212846  -13.387581662   -1.266191580
    2.648793806   -1.663196111   60.728343556  -21.779496330   -2.237991018
    2.771993518   -1.663196111   57.562343750  -29.478920934   -3.030027858
    2.895193230   -1.663196111   53.531575537  -35.634641450   -3.355250734
    3.018392942   -1.663196111   48.893960817  -39.111094322   -3.070024495

   -3.141592654   -1.539996399   43.481684524  -38.459603273   -6.538267104
   -3.018392942   -1.539996399   38.968468688  -34.224227272   -6.087862537
   -2.895193230   -1.539996399   35.190374184  -26.668469621   -5.557147936
   -2.771993518   -1.539996399   32.490528300  -16.864557058   -5.107449489
   -2.648793806   -1.539996399   31.068082506   -6.203708497   -5.006269051
   -2.525594094   -1.539996399   30.926732136    3.599873012   -5.036682614
   -2.402394382   -1.539996399   31.841522175   10.674079280   -5.055643171
   -2.279194670   -1.539996399   33.389834149   13.854807128   -4.748196656
   -2.155994958   -1.539996399   35.106340778   13.496427283   -4.199530422
   -2.032795246   -1.539996399   36.631693089   11.081909969   -3.752221697
   -1.909595535   -1.539996399   37.839689355    8.715849735   -3.943397142
   -1.786395823   -1.539996399   38.851828294    8.044528384   -5.294998891
   -1.663196111   -1.539996399   39.899235183    9.165011695   -7.910151486
   -1.539996399   -1.539996399   41.173056746   11.555477792  -11.620510995
   -1.416796687   -1.539996399   42.750562821   13.999744030  -15.990515039
   -1.293596975   -1.539996399   44.613590077   16.119598330  -20.526934994
   -1.170397263   -1.539996399   46.673424574   17.190448116  -24.883542893
   -1.047197551   -1.539996399   48.786281200   16.809741570  -28.864032687
   -0.923997839   -1.539996399   50.745943969   14.616545612  -31.952446799
   -0.800798127   -1.539996399   52.298411907   10.281557786  -34.177738601
   -0.677598415   -1.539996399   53.215050674    4.394926901  -35.423743528
   -0.554398704   -1.539996399   53.365139181   -1.978706874  -35.703520311
   -0.431198992   -1.539996399   52.749075380   -7.938232894  -34.954708543
   -0.307999280   -1.539996399   51.448409127  -13.028676261  -33.190108236
   -0.184799568   -1.539996399   49.546632590  -17.922653476  -30.523099081
   -0.061599856   -1.539996399   47.027664433  -22.988498168  -27.024541283
    0.061599856   -1.539996399   43.861304383  -28.450270971  -23.108672179
    0.184799568   -1.539996399   40.017397650  -33.882665958  -19.016147006
    0.307999280   -1.539996399   35.544487980  -38.548200739  -15.449755821
    0.431198992   -1.539996399   30.598764791  -41.321237258  -12.659627639
    0.554398704   -1.539996399   25.473932908  -41.237790186  -11.156659221
    0.677598415   -1.539996399   20.604934188  -37.024424679  -11.207111436
    0.800798127   -1.539996399   16.563124124  -27.742414283  -12.912163759
    0.923997839   -1.539996399   13.980553570  -13.430668761  -15.797290484
    1.047197551   -1.539996399   13.413280438    4.742462010  -19.124905224
    1.170397263   -1.539996399   15.201383696   24.300409935  -21.842482373
    1.293596975   -1.539996399   19.335007454   42.320760344  -23.064746320
    1.416796687   -1.539996399   25.447408781   55.976542114  -22.308369581
    1.539996399   -1.539996399   32.868808991   63.339935047  -19.611489655
    1.663196111   -1.539996399   40.757738652   63.554607187  -15.507972810
    1.786395823   -1.539996399   48.251739226   57.121805519  -10.894202145
    1.909595535   -1.539996399   54.628526201   45.766910992   -6.566090397
    2.032795246   -1.539996399   59.430595904   31.962570740   -3.230924871
    2.155994958   -1.539996399   62.508297072   18.085536385   -1.110676708
    2.279194670   -1.539996399   63.943947197    5.552484714   -0.245368123
    2.402394382   -1.539996399   63.950687220   -5.223607839   -0.459688804
    2.525594094   -1.539996399   62.719307900  -14.581271473   -1.648645432
    2.648793806   -1.539996399   60.391207286  -23.092279214   -3.144676179
    2.771993518   -1.539996399   57.077118995  -30.489221768   -4.768630551
    2.895193230   -1.539996399   52.952938428  -36.106325953   -5.977161831
    3.018392942   -1.539996399   48.291815006  -39.012885054   -6.593493999

   -3.141592654   -1.416796687   42.451430334  -38.332869479  -10.037625355
   -3.018392942   -1.416796687   37.991044673  -33.561490785   -9.663970963
   -2.895193230   -1.416796687   34.306293506  -25.822346415   -8.711060018
   -2.771993518   -1.416796687   31.701537474  -16.216657304   -7.579172867
   -2.648793806   -1.416796687   30.339776574   -5.910287706   -6.659430532
   -2.525594094   -1.416796687   30.221603290    3.701172208   -6.166911504
   -2.402394382   -1.416796687   31.143026074   10.747835322   -6.002395813
   -2.279194670   -1.416796687   32.711371026   14.039253838   -6.091440284
   -2.155994958   -1.416796687   34.454050635   13.713589151   -6.226696863
   -2.032795246   -1.416796687   35.985925865   10.930403846   -6.647317706
   -1.909595535   -1.416796687   37.120355132    7.608166979   -7.711031480
   -1.786395823   -1.416796687   37.922896487    5.731280645   -9.766545042
   -1.663196111   -1.416796687   38.613608185    5.790546303  -12.959741286
   -1.539996399   -1.416796687   39.407717967    7.344530822  -16.976084310
   -1.416796687   -1.416796687   40.435293502    9.413854561  -21.493964813
   -1.293596975   -1.416796687   41.731100987   11.570878645  -26.097263545
   -1.170397263   -1.416796687   43.245918080   12.951499945  -30.519255587
   -1.047197551   -1.416796687   44.877601189   13.241011228  -34.378282659
   -0.923997839   -1.416796687   46.449494200   11.934535306  -37.552647647
   -0.800798127   -1.416796687   47.736079020    8.644651453  -39.622794824
   -0.677598415   -1.416796687   48.525041190    4.000415448  -40.371393296
   -0.554398704   -1.416796687   48.703814320   -1.143406529  -39.602081309
   -0.431198992   -1.416796687   48.267367787   -5.844617864  -37.389189633
   -0.307999280   -1.416796687   47.287797061   -9.968523316  -33.954206349
   -0.184799568   -1.416796687   45.809014801  -14.053123748  -29.747617202
   -0.061599856   -1.416796687   43.796032764  -18.697888609  -25.013933330
    0.061599856   -1.416796687   41.167747643  -24.126738797  -20.347080276
    0.184799568   -1.416796687   37.836512587  -29.906161394  -16.094923676
    0.307999280   -1.416796687   33.803467826  -35.394613948  -12.611968351
    0.431198992   -1.416796687   29.176848167  -39.393354952  -10.242811000
    0.554398704   -1.416796687   24.206387705  -40.729239108   -9.266312251
    0.677598415   -1.416796687   19.304031909  -38.094277368   -9.752254872
    0.800798127   -1.416796687   15.035857564  -30.243100392  -11.726912058
    0.923997839   -1.416796687   12.085332102  -16.748278251  -14.691369508
    1.047197551   -1.416796687   11.111539148    1.560835660  -17.948319922
    1.170397263   -1.416796687   12.569451628   22.258402757  -20.576225345
    1.293596975   -1.416796687   16.555105332   42.053165900  -21.656775611
    1.416796687   -1.416796687   22.758074654   57.698944109  -20.936172204
    1.539996399   -1.416796687   30.498588680   66.684184962  -18.483601626
    1.663196111   -1.416796687   38.870920617   67.867915583  -14.826038022
    1.786395823   -1.416796687   46.911612473   61.511207526  -10.680675710
    1.909595535   -1.416796687   53.796502869   49.547895926   -6.791520869
    2.032795246   -1.416796687   59.007409789   34.750448070   -3.568430812
    2.155994958   -1.416796687   62.354996052   19.666773291   -1.364036259
    2.279194670   -1.416796687   63.908735211    5.902850646   -0.321524806
    2.402394382   -1.416796687   63.886364555   -5.928695340   -0.539869478
    2.525594094   -1.416796687   62.508545260  -16.148707440   -1.792835978
    2.648793806   -1.416796687   59.961864095  -25.044723047   -3.791977542
    2.771993518   -1.416796687   56.409214571  -32.325861969   -6.030572939
    2.895193230   -1.416796687   52.080666760  -37.495887242   -8.109088551
    3.018392942   -1.416796687   47.293317593  -39.664455431   -9.468044494

   -3.141592654   -1.293596975   41.048723808  -38.595245088  -12.592861929
   -3.018392942   -1.293596975   36.619275498  -32.789857425  -12.405630092
   -2.895193230   -1.293596975   33.074798946  -24.424659769  -11.161313966
   -2.771993518   -1.293596975   30.654371719  -14.753609425   -9.358501025
   -2.648793806   -1.293596975   29.458123396   -4.752695166   -7.579341202
   -2.525594094   -1.293596975   29.441747831    4.197263957   -6.443707801
   -2.402394382   -1.293596975   30.389836016   10.678793142   -6.163171791
   -2.279194670   -1.293596975   31.925706848   13.657412104   -6.616493899
   -2.155994958   -1.293596975   33.601387161   12.981539962   -7.541202978
   -2.032795246   -1.293596975   35.011031698    9.638224252   -9.048802879
   -1.909595535   -1.293596975   35.951352729    5.673753869  -11.161187503
   -1.786395823   -1.293596975   36.456236134    2.857452051  -13.892262443
   -1.663196111   -1.293596975   36.733169258    1.981605711  -17.424126403
   -1.539996399   -1.293596975   37.022479530    2.973296773  -21.542089781
   -1.416796687   -1.293596975   37.497475686    4.867400148  -25.939357085
   -1.293596975   -1.293596975   38.236460075    7.073687850  -30.321496736
   -1.170397263   -1.293596975   39.221400317    8.839725334  -34.481539744
   -1.047197551   -1.293596975   40.379402568    9.769174258  -38.219749774
   -0.923997839   -1.293596975   41.576532660    9.403399526  -41.159873978
   -0.800798127   -1.293596975   42.628705917    7.481869480  -42.792984100
   -0.677598415   -1.293596975   43.376552809    4.464692303  -42.736709866
   -0.554398704   -1.293596975   43.720735069    1.112375588  -40.771574598
   -0.431198992   -1.293596975   43.657283484   -2.163152624  -36.979129994
   -0.307999280   -1.293596975   43.195902646   -5.334057001  -32.040374529
   -0.184799568   -1.293596975   42.322524901   -8.975498260  -26.484413181
   -0.061599856   -1.293596975   40.942745056  -13.633981819  -21.035823606
    0.061599856   -1.293596975   38.907286033  -19.561901035  -16.133511396
    0.184799568   -1.293596975   36.096806361  -26.158970601  -12.068013799
    0.307999280   -1.293596975   32.467050351  -32.667205893   -9.041870384
    0.431198992   -1.293596975   28.100026294  -37.918889350   -7.124245568
    0.554398704   -1.293596975   23.227904841  -40.692510138   -6.593260673
    0.677598415   -1.293596975   18.240013711  -39.529967759   -7.412369937
    0.800798127   -1.293596975   13.718936675  -32.835043618   -9.482958438
    0.923997839   -1.293596975   10.407808752  -19.882392334  -12.347871667
    1.047197551   -1.293596975    9.051790873   -1.338442276  -15.176503398
    1.170397263   -1.293596975   10.216606752   20.488790449  -17.334668837
    1.293596975   -1.293596975   14.085305120   41.930297878  -18.104112522
    1.416796687   -1.293596975   20.379460250   59.251776230  -17.378912407
    1.539996399   -1.293596975   28.400553893   69.562557501  -15.308398564
    1.663196111   -1.293596975   37.176892958   71.485076671  -12.389466886
    1.786395823   -1.293596975   45.672527072   65.220166135   -9.208542738
    1.909595535   -1.293596975   52.992368235   52.847687966   -6.137834025
    2.032795246   -1.293596975   58.571305514   37.418658766   -3.458800230
    2.155994958   -1.293596975   62.179767517   21.220329090   -1.479117114
    2.279194670   -1.293596975   63.855991412    6.286406121   -0.529399510
    2.402394382   -1.293596975   63.812296537   -6.756277161   -0.703598819
    2.525594094   -1.293596975   62.277391286  -17.869336847   -1.913023158
    2.648793806   -1.293596975   59.472499865  -27.361664844   -4.099669243
    2.771993518   -1.293596975   55.614738801  -34.831163856   -6.740033068
    2.895193230   -1.293596975   50.992705597  -39.609614619   -9.400607670
    3.018392942   -1.293596975   45.987628832  -40.989545316  -11.537311274

   -3.141592654   -1.170397263   39.415543674  -39.273632245  -13.612762685
   -3.018392942   -1.170397263   34.987136988  -32.139449885  -13.777841844
   -2.895193230   -1.170397263   31.596253251  -22.669372046  -12.588056913
   -2.771993518   -1.170397263   29.426014368  -12.549789039  -10.395217446
   -2.648793806   -1.170397263   28.485165280   -2.901314082   -8.125997835
   -2.525594094   -1.170397263   28.641639283    5.088113437   -6.559008852
   -2.402394382   -1.170397263   29.633147916   10.483770641   -6.113661871
   -2.279194670   -1.170397263   31.092976522   12.620368043   -6.899117281
   -2.155994958   -1.170397263   32.598219435   11.209912957   -8.716188986
   -2.032795246   -1.170397263   33.762588340    7.423549373  -11.091511178
   -1.909595535   -1.170397263   34.397161703    2.937815036  -13.942020460
   -1.786395823   -1.170397263   34.532767897   -0.465643502  -17.203481025
   -1.663196111   -1.170397263   34.361745439   -1.880813873  -20.865223719
   -1.539996399   -1.170397263   34.154857454   -1.142659123  -24.739280189
   -1.416796687   -1.170397263   34.115562172    0.684869532  -28.687971238
   -1.293596975   -1.170397263   34.340923550    2.980988910  -32.596388735
   -1.170397263   -1.170397263   34.842229928    5.104208289  -36.228594347
   -1.047197551   -1.170397263   35.569665360    6.565748924  -39.408230981
   -0.923997839   -1.170397263   36.435706861    7.273015103  -41.816690033
   -0.800798127   -1.170397263   37.323983299    7.015753945  -42.745786757
   -0.677598415   -1.170397263   38.134006546    6.049189428  -41.734944385
   -0.554398704   -1.170397263   38.800934746    4.691604302  -38.536077999
   -0.431198992   -1.170397263   39.276946583    2.986358391  -33.601256727
   -0.307999280   -1.170397263   39.502376690    0.544785407  -27.573792502
   -0.184799568   -1.170397263   39.356050647   -3.140201617  -21.436016015
   -0.061599856   -1.170397263   38.660853620   -8.450303320  -15.931335851
    0.061599856   -1.170397263   37.214604937  -15.232292184  -11.398615510
    0.184799568   -1.170397263   34.867618897  -22.924288607   -7.999409095
    0.307999280   -1.170397263   31.573232922  -30.473078472   -5.628955189
    0.431198992   -1.170397263   27.404181922  -36.921381334   -4.337453557
    0.554398704   -1.170397263   22.573579310  -40.982618264   -4.150260183
    0.677598415   -1.170397263   17.472127151  -41.007872598   -5.122399712
    0.800798127   -1.170397263   12.703654575  -35.291068671   -6.996435378
    0.923997839   -1.170397263    9.066817772  -22.579933736   -9.397122648
    1.047197551   -1.170397263    7.398143814   -3.579729937  -11.623290495
    1.170397263   -1.170397263    8.342159741   19.220934800  -13.011777931
    1.293596975   -1.170397263   12.141745225   42.080824282  -13.348611852
    1.416796687   -1.170397263   18.531531148   60.652765148  -12.441511052
    1.539996399   -1.170397263   26.781698486   71.832062425  -10.813587989
    1.663196111   -1.170397263   35.863265060   74.076757162   -8.826911301
    1.786395823   -1.170397263   44.684800817   67.847082422   -6.686126562
    1.909595535   -1.170397263   52.323191552   55.302547394   -4.613246605
    2.032795246   -1.170397263   58.179031553   39.420385167   -2.819439421
    2.155994958   -1.170397263   61.997927766   22.656151209   -1.455777485
    2.279194670   -1.170397263   63.781384199    6.715297870   -0.655133632
    2.402394382   -1.170397263   63.724090496   -7.306824543   -0.734985322
    2.525594094   -1.170397263   62.048698234  -19.551759630   -1.753301396
    2.648793806   -1.170397263   58.979544430  -29.905404870   -3.793231760
    2.771993518   -1.170397263   54.786717923  -37.728604712   -6.508495585
    2.895193230   -1.170397263   49.817938210  -42.325271413   -9.449772182
    3.018392942   -1.170397263   44.521125134  -42.926127422  -12.019234711

   -3.141592654   -1.047197551   37.787391878  -40.426198717  -12.389473994
   -3.018392942   -1.047197551   33.307899511  -31.786889373  -13.074707370
   -2.895193230   -1.047197551   30.043943346  -21.025485253  -12.264719646
   -2.771993518   -1.047197551   28.129110024  -10.186974934  -10.409956511
   -2.648793806   -1.047197551   27.470269289   -0.825672733   -8.276449267
   -2.525594094   -1.047197551   27.821050529    6.100200330   -6.768432596
   -2.402394382   -1.047197551   28.855140682   10.181182392   -6.516516945
   -2.279194670   -1.047197551   30.196570875   11.064834352   -7.685453665
   -2.155994958   -1.047197551   31.449035811    8.834641796   -9.991733415
   -2.032795246   -1.047197551   32.284366356    4.533233641  -12.879700105
   -1.909595535   -1.047197551   32.541322859   -0.289895440  -16.120171522
   -1.786395823   -1.047197551   32.266412082   -3.877280445  -19.404732997
   -1.663196111   -1.047197551   31.660304642   -5.492752617  -22.718550970
   -1.539996399   -1.047197551   31.002780027   -4.839992823  -26.106949464
   -1.416796687   -1.047197551   30.513432339   -2.908915574  -29.390683274
   -1.293596975   -1.047197551   30.303165015   -0.473726263  -32.592529572
   -1.170397263   -1.047197551   30.395808301    1.933680455  -35.557463481
   -1.047197551   -1.047197551   30.772045031    4.116349773  -38.039675885
   -0.923997839   -1.047197551   31.399073548    5.991718256  -39.507534229
   -0.800798127   -1.047197551   32.228450768    7.446620412  -39.455269135
   -0.677598415   -1.047197551   33.228115791    8.705171869  -37.400376635
   -0.554398704   -1.047197551   34.349103999    9.360274394  -33.261942974
   -0.431198992   -1.047197551   35.484927256    8.878952855  -27.635569646
   -0.307999280   -1.047197551   36.471486554    6.833525158  -21.414043745
   -0.184799568   -1.047197551   37.073701032    2.552129719  -15.554342742
   -0.061599856   -1.047197551   37.015005453   -3.811514973  -10.889885952
    0.061599856   -1.047197551   36.063315347  -11.827267596   -7.453760787
    0.184799568   -1.047197551   34.077179110  -20.487897001   -5.140281124
    0.307999280   -1.047197551   31.023294883  -28.997258584   -3.564160119
    0.431198992   -1.047197551   26.981727202  -36.372184724   -2.773731130
    0.554398704   -1.047197551   22.159604857  -41.409713252   -2.833658367
    0.677598415   -1.047197551   16.943422053  -42.416281111   -3.679926341
    0.800798127   -1.047197551   11.961634458  -37.267272028   -5.208018116
    0.923997839   -1.047197551    8.071323747  -24.657271543   -6.951958591
    1.047197551   -1.047197551    6.181041166   -5.008078395   -8.228059968
    1.170397263   -1.047197551    7.006076646   18.776514518   -8.721656031
    1.293596975   -1.047197551   10.811675808   42.606236365   -8.292892012
    1.416796687   -1.047197551   17.320705150   61.952088682   -7.233572897
    1.539996399   -1.047197551   25.755046868   73.437341620   -5.842912698
    1.663196111   -1.047197551   35.036849722   75.700589987   -4.583347005
    1.786395823   -1.047197551   44.055542216   69.436229011   -3.468560078
    1.909595535   -1.047197551   51.877934773   56.757984201   -2.538946866
    2.032795246   -1.047197551   57.895729754   40.578225074   -1.714851406
    2.155994958   -1.047197551   61.838005331   23.498519175   -1.042937225
    2.279194670   -1.047197551   63.701827456    7.016347628   -0.625487217
    2.402394382   -1.047197551   63.640865056   -7.761726235   -0.591624733
    2.525594094   -1.047197551   61.853134856  -20.927407840   -1.347817343
    2.648793806   -1.047197551   58.566003206  -32.088033255   -2.830544164
    2.771993518   -1.047197551   54.059787725  -40.536814535   -5.131782458
    2.895193230   -1.047197551   48.732656637  -45.229735223   -7.867944835
    3.018392942   -1.047197551   43.111397064  -45.231619429  -10.500879807

   -3.141592654   -0.923997839   36.466728230  -41.882240982   -8.627111012
   -3.018392942   -0.923997839   31.884066517  -31.951185627   -9.589262539
   -2.895193230   -0.923997839   28.673660600  -20.029168580   -9.567342016
   -2.771993518   -0.923997839   26.927533102   -8.544447624   -8.779888400
   -2.648793806   -0.923997839   26.471988064    0.670228980   -7.742686786
   -2.525594094   -0.923997839   26.963653753    6.756476055   -7.128267511
   -2.402394382   -0.923997839   27.998613039    9.492611459   -7.440917039
   -2.279194670   -0.923997839   29.175875947    9.092582162   -9.002836128
   -2.155994958   -0.923997839   30.127982745    6.015597964  -11.505442859
   -2.032795246   -0.923997839   30.592445753    1.349287188  -14.569595262
   -1.909595535   -0.923997839   30.458604999   -3.416144052  -17.669591973
   -1.786395823   -0.923997839   29.796261547   -7.012033170  -20.548014297
   -1.663196111   -0.923997839   28.816876025   -8.512909890  -23.189802654
   -1.539996399   -0.923997839   27.792698599   -7.813680165  -25.744242943
   -1.416796687   -0.923997839   26.947056930   -5.780237558  -28.238245990
   -1.293596975   -0.923997839   26.389811187   -3.249802819  -30.688358153
   -1.170397263   -0.923997839   26.161205587   -0.453570513  -32.950469455
   -1.047197551   -0.923997839   26.286210713    2.520999787  -34.528609043
   -0.923997839   -0.923997839   26.790751812    5.676115544  -35.025999260
   -0.800798127   -0.923997839   27.697851648    9.083480718  -33.843016248
   -0.677598415   -0.923997839   29.017324822   12.282743252  -30.715560839
   -0.554398704   -0.923997839   30.684535600   14.531737330  -26.009947073
   -0.431198992   -0.923997839   32.522689276   14.895392282  -20.334449837
   -0.307999280   -0.923997839   34.249805096   12.593500315  -14.669232795
   -0.184799568   -0.923997839   35.504511511    7.205627619  -10.023800389
   -0.061599856   -0.923997839   35.940795345   -0.449127933   -6.753991085
    0.061599856   -0.923997839   35.327095509   -9.695059698   -4.713853345
    0.184799568   -0.923997839   33.549752043  -19.119419298   -3.647988935
    0.307999280   -0.923997839   30.626704577  -28.206442109   -3.079794206
    0.431198992   -0.923997839   26.648929156  -36.114803653   -2.799979583
    0.554398704   -0.923997839   21.818579919  -41.820224293   -2.864532041
    0.677598415   -0.923997839   16.513985426  -43.391370857   -3.435512673
    0.800798127   -0.923997839   11.386228804  -38.569473684   -4.270971609
    0.923997839   -0.923997839    7.341788257  -25.727720500   -5.051400781
    1.047197551   -0.923997839    5.353295780   -5.479288392   -5.261992897
    1.170397263   -0.923997839    6.176183577   19.212194777   -4.786334870
    1.293596975   -0.923997839   10.079495708   43.729426018   -3.617658174
    1.416796687   -0.923997839   16.746523864   63.301315115   -2.185109859
    1.539996399   -0.923997839   25.336581227   74.618463149   -0.992244840
    1.663196111   -0.923997839   34.744618973   76.557808991   -0.233597937
    1.786395823   -0.923997839   43.841836984   69.863120709   -0.022950462
    1.909595535   -0.923997839   51.711504304   57.061984510   -0.148844991
    2.032795246   -0.923997839   57.765235845   40.853855098   -0.371822012
    2.155994958   -0.923997839   61.743758638   23.654445211   -0.421993462
    2.279194670   -0.923997839   63.638472132    7.194178579   -0.415113220
    2.402394382   -0.923997839   63.577003619   -7.954642099   -0.395073061
    2.525594094   -0.923997839   61.728942843  -21.742062179   -0.639694532
    2.648793806   -0.923997839   58.294601501  -33.638743549   -1.504880740
    2.771993518   -0.923997839   53.554891470  -42.741964512   -2.940428903
    2.895193230   -0.923997839   47.936770627  -47.668263814   -4.834122114
    3.018392942   -0.923997839   42.021472890  -47.465871127   -6.879925828

   -3.141592654   -0.800798127   35.742901340  -43.128613806   -2.864981750
   -3.018392942   -0.800798127   31.035905926  -32.687422022   -3.894411719
   -2.895193230   -0.800798127   27.768229793  -20.188963203   -4.829515097
   -2.771993518   -0.800798127   26.029153513   -8.323077355   -5.569688788
   -2.648793806   -0.800798127   25.601930531    0.819098480   -6.282861016
   -2.525594094   -0.800798127   26.078555086    6.295824051   -7.214139300
   -2.402394382   -0.800798127   27.003351033    8.135569379   -8.749853928
   -2.279194670   -0.800798127   27.954185483    6.828935284  -10.864421322
   -2.155994958   -0.800798127   28.592317117    3.195610879  -13.500383269
   -2.032795246   -0.800798127   28.696689414   -1.572402589  -16.217786255
   -1.909595535   -0.800798127   28.211518027   -6.111870511  -18.725275646
   -1.786395823   -0.800798127   27.240735609   -9.306844639  -20.842819277
   -1.663196111   -0.800798127   25.991969808  -10.684878500  -22.555478606
   -1.539996399   -0.800798127   24.706740719   -9.925568137  -24.290920602
   -1.416796687   -0.800798127   23.596731195   -7.947603962  -26.025430485
   -1.293596975   -0.800798127   22.776513823   -5.329438296  -27.881999996
   -1.170397263   -0.800798127   22.318286765   -1.996185340  -29.378423089
   -1.047197551   -0.800798127   22.303533992    1.904463099  -30.102599951
   -0.923997839   -0.800798127   22.812255150    6.546540419  -29.504203281
   -0.800798127   -0.800798127   23.934965714   11.709926629  -27.208057824
   -0.677598415   -0.800798127   25.686140283   16.553272249  -23.392247701
   -0.554398704   -0.800798127   27.956493177   19.888913148  -18.346083613
   -0.431198992   -0.800798127   30.471044183   20.371733490  -13.134142351
   -0.307999280   -0.800798127   32.825425898   17.235345663   -8.638288525
   -0.184799568   -0.800798127   34.561931170   10.435243369   -5.464204084
   -0.061599856   -0.800798127   35.303802930    1.337400382   -3.779180089
    0.061599856   -0.800798127   34.845007193   -8.811253674   -3.208893712
    0.184799568   -0.800798127   33.132722580  -18.886646776   -3.262003404
    0.307999280   -0.800798127   30.229173634  -28.100556856   -3.455606297
    0.431198992   -0.800798127   26.259000404  -36.111068953   -3.620350597
    0.554398704   -0.800798127   21.413742448  -42.046096661   -3.669879890
    0.677598415   -0.800798127   16.068470621  -43.825167413   -3.791351471
    0.800798127   -0.800798127   10.892777367  -38.905945253   -3.725034156
    0.923997839   -0.800798127    6.827853729  -25.673071865   -3.318244341
    1.047197551   -0.800798127    4.881421954   -4.827769123   -2.397221981
    1.170397263   -0.800798127    5.819311469   20.427891013   -0.996131010
    1.293596975   -0.800798127    9.900885787   45.304507479    0.683659677
